# Time	Position	Velocity	Total Energy
81.8000	0.9527	7.9572	32.1124
81.8100	1.0322	7.9485	32.1224
81.8200	1.1117	7.9391	32.1324
81.8300	1.1910	7.9288	32.1423
81.8400	1.2702	7.9178	32.1523
81.8500	1.3494	7.9059	32.1622
81.8600	1.4283	7.8933	32.1721
81.8700	1.5072	7.8799	32.1820
81.8800	1.5859	7.8657	32.1919
81.8900	1.6645	7.8507	32.2017
81.9000	1.7430	7.8349	32.2116
81.9100	1.8212	7.8183	32.2214
81.9200	1.8993	7.8010	32.2312
81.9300	1.9772	7.7828	32.2410
81.9400	2.0550	7.7639	32.2507
81.9500	2.1325	7.7442	32.2604
81.9600	2.2098	7.7238	32.2701
81.9700	2.2870	7.7026	32.2798
81.9800	2.3639	7.6806	32.2895
81.9900	2.4406	7.6578	32.2991
82.0000	2.5170	7.6343	32.3087
82.0100	2.5933	7.6100	32.3182
82.0200	2.6692	7.5849	32.3277
82.0300	2.7450	7.5591	32.3372
82.0400	2.8204	7.5325	32.3467
82.0500	2.8956	7.5052	32.3561
82.0600	2.9705	7.4771	32.3655
82.0700	3.0451	7.4483	32.3749
82.0800	3.1195	7.4187	32.3842
82.0900	3.1935	7.3884	32.3935
82.1000	3.2672	7.3574	32.4028
82.1100	3.3407	7.3256	32.4120
82.1200	3.4138	7.2930	32.4211
82.1300	3.4865	7.2598	32.4303
82.1400	3.5589	7.2258	32.4393
82.1500	3.6310	7.1911	32.4484
82.1600	3.7028	7.1557	32.4574
82.1700	3.7741	7.1196	32.4663
82.1800	3.8452	7.0827	32.4752
82.1900	3.9158	7.0452	32.4841
82.2000	3.9861	7.0069	32.4929
82.2100	4.0559	6.9680	32.5017
82.2200	4.1254	6.9283	32.5104
82.2300	4.1945	6.8880	32.5190
82.2400	4.2632	6.8470	32.5277
82.2500	4.3314	6.8052	32.5362
82.2600	4.3993	6.7628	32.5447
82.2700	4.4667	6.7198	32.5532
82.2800	4.5337	6.6760	32.5616
82.2900	4.6002	6.6316	32.5699
82.3000	4.6663	6.5865	32.5782
82.3100	4.7319	6.5408	32.5864
82.3200	4.7971	6.4944	32.5946
82.3300	4.8618	6.4473	32.6027
82.3400	4.9260	6.3997	32.6108
82.3500	4.9898	6.3513	32.6188
82.3600	5.0531	6.3024	32.6267
82.3700	5.1158	6.2528	32.6346
82.3800	5.1781	6.2026	32.6424
82.3900	5.2399	6.1517	32.6501
82.4000	5.3012	6.1003	32.6578
82.4100	5.3619	6.0482	32.6654
82.4200	5.4221	5.9956	32.6730
82.4300	5.4818	5.9423	32.6805
82.4400	5.5410	5.8884	32.6879
82.4500	5.5996	5.8340	32.6953
82.4600	5.6576	5.7790	32.7025
82.4700	5.7151	5.7233	32.7097
82.4800	5.7721	5.6672	32.7169
82.4900	5.8285	5.6104	32.7240
82.5000	5.8843	5.5531	32.7310
82.5100	5.9395	5.4952	32.7379
82.5200	5.9942	5.4368	32.7447
82.5300	6.0483	5.3779	32.7515
82.5400	6.1018	5.3184	32.7582
82.5500	6.1546	5.2583	32.7649
82.5600	6.2069	5.1978	32.7714
82.5700	6.2586	5.1367	32.7779
82.5800	6.3097	5.0751	32.7843
82.5900	6.3601	5.0130	32.7906
82.6000	6.4099	4.9504	32.7969
82.6100	6.4591	4.8873	32.8030
82.6200	6.5077	4.8238	32.8091
82.6300	6.5556	4.7597	32.8151
82.6400	6.6028	4.6952	32.8211
82.6500	6.6495	4.6302	32.8269
82.6600	6.6954	4.5647	32.8327
82.6700	6.7408	4.4988	32.8384
82.6800	6.7854	4.4324	32.8440
82.6900	6.8294	4.3656	32.8495
82.7000	6.8727	4.2983	32.8549
82.7100	6.9154	4.2306	32.8603
82.7200	6.9573	4.1625	32.8655
82.7300	6.9986	4.0940	32.8707
82.7400	7.0392	4.0250	32.8758
82.7500	7.0791	3.9557	32.8808
82.7600	7.1183	3.8860	32.8857
82.7700	7.1568	3.8159	32.8905
82.7800	7.1946	3.7453	32.8953
82.7900	7.2317	3.6745	32.8999
82.8000	7.2681	3.6032	32.9045
82.8100	7.3038	3.5316	32.9090
82.8200	7.3388	3.4597	32.9134
82.8300	7.3730	3.3874	32.9176
82.8400	7.4065	3.3147	32.9218
82.8500	7.4393	3.2417	32.9260
82.8600	7.4713	3.1684	32.9300
82.8700	7.5027	3.0948	32.9339
82.8800	7.5332	3.0209	32.9377
82.8900	7.5631	2.9467	32.9415
82.9000	7.5922	2.8721	32.9451
82.9100	7.6205	2.7973	32.9487
82.9200	7.6481	2.7222	32.9521
82.9300	7.6750	2.6469	32.9555
82.9400	7.7011	2.5713	32.9588
82.9500	7.7264	2.4954	32.9620
82.9600	7.7510	2.4192	32.9650
82.9700	7.7748	2.3429	32.9680
82.9800	7.7978	2.2663	32.9709
82.9900	7.8201	2.1894	32.9737
83.0000	7.8416	2.1124	32.9764
83.0100	7.8623	2.0351	32.9790
83.0200	7.8823	1.9576	32.9815
83.0300	7.9015	1.8800	32.9839
83.0400	7.9199	1.8021	32.9862
83.0500	7.9375	1.7241	32.9884
83.0600	7.9544	1.6459	32.9905
83.0700	7.9704	1.5675	32.9926
83.0800	7.9857	1.4890	32.9945
83.0900	8.0002	1.4103	32.9963
83.1000	8.0139	1.3315	32.9980
83.1100	8.0269	1.2525	32.9996
83.1200	8.0390	1.1735	33.0012
83.1300	8.0503	1.0943	33.0026
83.1400	8.0609	1.0150	33.0039
83.1500	8.0706	0.9356	33.0051
83.1600	8.0796	0.8561	33.0063
83.1700	8.0877	0.7765	33.0073
83.1800	8.0951	0.6968	33.0082
83.1900	8.1017	0.6171	33.0090
83.2000	8.1075	0.5373	33.0097
83.2100	8.1124	0.4575	33.0104
83.2200	8.1166	0.3776	33.0109
83.2300	8.1200	0.2976	33.0113
83.2400	8.1226	0.2177	33.0116
83.2500	8.1243	0.1377	33.0119
83.2600	8.1253	0.0577	33.0120
83.2700	8.1255	-0.0223	33.0120
83.2800	8.1249	-0.1023	33.0119
83.2900	8.1234	-0.1823	33.0118
83.3000	8.1212	-0.2622	33.0115
83.3100	8.1182	-0.3422	33.0111
83.3200	8.1144	-0.4221	33.0106
83.3300	8.1098	-0.5020	33.0100
83.3400	8.1043	-0.5818	33.0094
83.3500	8.0981	-0.6615	33.0086
83.3600	8.0911	-0.7412	33.0077
83.3700	8.0833	-0.8208	33.0067
83.3800	8.0747	-0.9004	33.0056
83.3900	8.0653	-0.9798	33.0045
83.4000	8.0551	-1.0592	33.0032
83.4100	8.0441	-1.1384	33.0018
83.4200	8.0323	-1.2175	33.0003
83.4300	8.0198	-1.2966	32.9987
83.4400	8.0064	-1.3754	32.9971
83.4500	7.9922	-1.4542	32.9953
83.4600	7.9773	-1.5328	32.9934
83.4700	7.9616	-1.6112	32.9915
83.4800	7.9451	-1.6895	32.9894
83.4900	7.9278	-1.7676	32.9872
83.5000	7.9097	-1.8455	32.9849
83.5100	7.8909	-1.9233	32.9826
83.5200	7.8713	-2.0008	32.9801
83.5300	7.8509	-2.0782	32.9776
83.5400	7.8297	-2.1553	32.9749
83.5500	7.8078	-2.2323	32.9722
83.5600	7.7851	-2.3090	32.9693
83.5700	7.7616	-2.3855	32.9664
83.5800	7.7374	-2.4617	32.9633
83.5900	7.7124	-2.5377	32.9602
83.6000	7.6866	-2.6134	32.9570
83.6100	7.6601	-2.6889	32.9536
83.6200	7.6328	-2.7641	32.9502
83.6300	7.6048	-2.8391	32.9467
83.6400	7.5760	-2.9137	32.9431
83.6500	7.5465	-2.9881	32.9394
83.6600	7.5163	-3.0621	32.9356
83.6700	7.4853	-3.1359	32.9317
83.6800	7.4536	-3.2093	32.9277
83.6900	7.4211	-3.2824	32.9237
83.7000	7.3879	-3.3552	32.9195
83.7100	7.3540	-3.4277	32.9152
83.7200	7.3194	-3.4998	32.9109
83.7300	7.2840	-3.5716	32.9065
83.7400	7.2479	-3.6430	32.9019
83.7500	7.2112	-3.7140	32.8973
83.7600	7.1737	-3.7847	32.8926
83.7700	7.1355	-3.8550	32.8878
83.7800	7.0966	-3.9249	32.8829
83.7900	7.0570	-3.9944	32.8780
83.8000	7.0167	-4.0635	32.8729
83.8100	6.9757	-4.1322	32.8678
83.8200	6.9340	-4.2005	32.8625
83.8300	6.8917	-4.2684	32.8572
83.8400	6.8487	-4.3358	32.8518
83.8500	6.8050	-4.4028	32.8463
83.8600	6.7606	-4.4694	32.8408
83.8700	6.7156	-4.5355	32.8351
83.8800	6.6699	-4.6012	32.8294
83.8900	6.6236	-4.6664	32.8236
83.9000	6.5766	-4.7312	32.8177
83.9100	6.5290	-4.7954	32.8117
83.9200	6.4807	-4.8592	32.8057
83.9300	6.4318	-4.9225	32.7995
83.9400	6.3822	-4.9853	32.7933
83.9500	6.3321	-5.0477	32.7870
83.9600	6.2813	-5.1095	32.7806
83.9700	6.2299	-5.1708	32.7742
83.9800	6.1779	-5.2316	32.7677
83.9900	6.1253	-5.2918	32.7610
84.0000	6.0720	-5.3516	32.7544
84.0100	6.0182	-5.4107	32.7476
84.0200	5.9638	-5.4694	32.7408
84.0300	5.9088	-5.5275	32.7339
84.0400	5.8533	-5.5851	32.7269
84.0500	5.7971	-5.6421	32.7199
84.0600	5.7404	-5.6985	32.7128
84.0700	5.6832	-5.7544	32.7056
84.0800	5.6254	-5.8096	32.6983
84.0900	5.5670	-5.8644	32.6910
84.1000	5.5081	-5.9185	32.6836
84.1100	5.4486	-5.9720	32.6761
84.1200	5.3886	-6.0249	32.6686
84.1300	5.3281	-6.0773	32.6610
84.1400	5.2671	-6.1290	32.6533
84.1500	5.2055	-6.1801	32.6456
84.1600	5.1435	-6.2306	32.6378
84.1700	5.0809	-6.2804	32.6300
84.1800	5.0179	-6.3297	32.6221
84.1900	4.9543	-6.3783	32.6141
84.2000	4.8903	-6.4263	32.6060
84.2100	4.8258	-6.4736	32.5979
84.2200	4.7609	-6.5203	32.5898
84.2300	4.6954	-6.5663	32.5816
84.2400	4.6295	-6.6117	32.5733
84.2500	4.5632	-6.6564	32.5650
84.2600	4.4964	-6.7004	32.5566
84.2700	4.4292	-6.7438	32.5482
84.2800	4.3615	-6.7865	32.5397
84.2900	4.2935	-6.8285	32.5311
84.3000	4.2250	-6.8698	32.5225
84.3100	4.1561	-6.9105	32.5139
84.3200	4.0868	-6.9504	32.5052
84.3300	4.0171	-6.9897	32.4964
84.3400	3.9470	-7.0283	32.4876
84.3500	3.8765	-7.0661	32.4788
84.3600	3.8057	-7.1033	32.4699
84.3700	3.7344	-7.1397	32.4609
84.3800	3.6629	-7.1755	32.4519
84.3900	3.5909	-7.2105	32.4429
84.4000	3.5187	-7.2448	32.4338
84.4100	3.4460	-7.2783	32.4247
84.4200	3.3731	-7.3112	32.4156
84.4300	3.2998	-7.3433	32.4064
84.4400	3.2262	-7.3747	32.3971
84.4500	3.1523	-7.4053	32.3878
84.4600	3.0781	-7.4352	32.3785
84.4700	3.0036	-7.4643	32.3692
84.4800	2.9288	-7.4928	32.3598
84.4900	2.8538	-7.5204	32.3503
84.5000	2.7784	-7.5473	32.3409
84.5100	2.7028	-7.5735	32.3314
84.5200	2.6270	-7.5989	32.3219
84.5300	2.5509	-7.6235	32.3123
84.5400	2.4745	-7.6474	32.3027
84.5500	2.3979	-7.6705	32.2931
84.5600	2.3211	-7.6928	32.2834
84.5700	2.2441	-7.7144	32.2738
84.5800	2.1668	-7.7352	32.2641
84.5900	2.0894	-7.7552	32.2543
84.6000	2.0117	-7.7745	32.2446
84.6100	1.9339	-7.7929	32.2348
84.6200	1.8559	-7.8106	32.2250
84.6300	1.7777	-7.8275	32.2152
84.6400	1.6993	-7.8437	32.2053
84.6500	1.6208	-7.8590	32.1955
84.6600	1.5421	-7.8736	32.1856
84.6700	1.4633	-7.8873	32.1757
84.6800	1.3844	-7.9003	32.1658
84.6900	1.3053	-7.9125	32.1558
84.7000	1.2262	-7.9239	32.1459
84.7100	1.1469	-7.9345	32.1359
84.7200	1.0675	-7.9443	32.1260
84.7300	0.9880	-7.9534	32.1160
84.7400	0.9084	-7.9616	32.1060
84.7500	0.8288	-7.9690	32.0960
84.7600	0.7490	-7.9756	32.0860
84.7700	0.6692	-7.9815	32.0759
84.7800	0.5894	-7.9865	32.0659
84.7900	0.5095	-7.9908	32.0559
84.8000	0.4296	-7.9942	32.0458
84.8100	0.3496	-7.9968	32.0358
84.8200	0.2697	-7.9987	32.0257
84.8300	0.1897	-7.9997	32.0157
84.8400	0.1097	-8.0000	32.0056
84.8500	0.0297	-7.9994	31.9956
84.8600	-0.0503	-7.9980	31.9855
84.8700	-0.1303	-7.9959	31.9755
84.8800	-0.2102	-7.9929	31.9654
84.8900	-0.2901	-7.9892	31.9554
84.9000	-0.3700	-7.9846	31.9453
84.9100	-0.4498	-7.9792	31.9353
84.9200	-0.5296	-7.9731	31.9253
84.9300	-0.6093	-7.9661	31.9153
84.9400	-0.6889	-7.9584	31.9053
84.9500	-0.7684	-7.9498	31.8953
84.9600	-0.8479	-7.9405	31.8853
84.9700	-0.9273	-7.9304	31.8753
84.9800	-1.0065	-7.9194	31.8654
84.9900	-1.0856	-7.9077	31.8554
85.0000	-1.1647	-7.8952	31.8455
85.0100	-1.2435	-7.8819	31.8356
85.0200	-1.3223	-7.8678	31.8257
85.0300	-1.4009	-7.8530	31.8158
85.0400	-1.4793	-7.8373	31.8059
85.0500	-1.5576	-7.8209	31.7961
85.0600	-1.6358	-7.8036	31.7863
85.0700	-1.7137	-7.7856	31.7765
85.0800	-1.7915	-7.7669	31.7667
85.0900	-1.8690	-7.7473	31.7569
85.1000	-1.9464	-7.7270	31.7472
85.1100	-2.0236	-7.7059	31.7375
85.1200	-2.1005	-7.6840	31.7278
85.1300	-2.1772	-7.6613	31.7182
85.1400	-2.2537	-7.6379	31.7086
85.1500	-2.3300	-7.6137	31.6990
85.1600	-2.4060	-7.5888	31.6894
85.1700	-2.4818	-7.5631	31.6799
85.1800	-2.5573	-7.5367	31.6704
85.1900	-2.6325	-7.5094	31.6610
85.2000	-2.7075	-7.4815	31.6515
85.2100	-2.7821	-7.4528	31.6421
85.2200	-2.8565	-7.4233	31.6328
85.2300	-2.9306	-7.3931	31.6235
85.2400	-3.0044	-7.3622	31.6142
85.2500	-3.0778	-7.3305	31.6050
85.2600	-3.1510	-7.2981	31.5958
85.2700	-3.2238	-7.2650	31.5866
85.2800	-3.2963	-7.2312	31.5775
85.2900	-3.3684	-7.1966	31.5684
85.3000	-3.4402	-7.1613	31.5594
85.3100	-3.5116	-7.1253	31.5504
85.3200	-3.5827	-7.0885	31.5415
85.3300	-3.6534	-7.0511	31.5326
85.3400	-3.7237	-7.0129	31.5237
85.3500	-3.7937	-6.9741	31.5150
85.3600	-3.8632	-6.9346	31.5062
85.3700	-3.9323	-6.8943	31.4975
85.3800	-4.0011	-6.8534	31.4889
85.3900	-4.0694	-6.8118	31.4803
85.4000	-4.1373	-6.7695	31.4717
85.4100	-4.2048	-6.7265	31.4632
85.4200	-4.2718	-6.6829	31.4548
85.4300	-4.3385	-6.6386	31.4464
85.4400	-4.4046	-6.5936	31.4381
85.4500	-4.4703	-6.5480	31.4299
85.4600	-4.5356	-6.5017	31.4216
85.4700	-4.6003	-6.4547	31.4135
85.4800	-4.6647	-6.4072	31.4054
85.4900	-4.7285	-6.3589	31.3974
85.5000	-4.7918	-6.3101	31.3894
85.5100	-4.8547	-6.2606	31.3815
85.5200	-4.9170	-6.2105	31.3737
85.5300	-4.9789	-6.1597	31.3659
85.5400	-5.0402	-6.1084	31.3582
85.5500	-5.1011	-6.0564	31.3505
85.5600	-5.1614	-6.0039	31.3429
85.5700	-5.2211	-5.9507	31.3354
85.5800	-5.2804	-5.8969	31.3280
85.5900	-5.3391	-5.8426	31.3206
85.6000	-5.3972	-5.7876	31.3133
85.6100	-5.4548	-5.7321	31.3060
85.6200	-5.5119	-5.6760	31.2988
85.6300	-5.5683	-5.6194	31.2917
85.6400	-5.6242	-5.5621	31.2847
85.6500	-5.6796	-5.5044	31.2777
85.6600	-5.7343	-5.4460	31.2709
85.6700	-5.7885	-5.3872	31.2640
85.6800	-5.8421	-5.3277	31.2573
85.6900	-5.8950	-5.2678	31.2506
85.7000	-5.9474	-5.2073	31.2440
85.7100	-5.9992	-5.1463	31.2375
85.7200	-6.0503	-5.0848	31.2311
85.7300	-6.1009	-5.0228	31.2247
85.7400	-6.1508	-4.9603	31.2185
85.7500	-6.2001	-4.8973	31.2123
85.7600	-6.2487	-4.8338	31.2061
85.7700	-6.2968	-4.7698	31.2001
85.7800	-6.3441	-4.7053	31.1941
85.7900	-6.3909	-4.6404	31.1883
85.8000	-6.4369	-4.5750	31.1825
85.8100	-6.4824	-4.5092	31.1767
85.8200	-6.5271	-4.4428	31.1711
85.8300	-6.5712	-4.3761	31.1656
85.8400	-6.6146	-4.3089	31.1601
85.8500	-6.6574	-4.2413	31.1547
85.8600	-6.6995	-4.1732	31.1494
85.8700	-6.7409	-4.1048	31.1442
85.8800	-6.7816	-4.0359	31.1391
85.8900	-6.8216	-3.9666	31.1341
85.9000	-6.8609	-3.8970	31.1291
85.9100	-6.8995	-3.8269	31.1242
85.9200	-6.9374	-3.7565	31.1195
85.9300	-6.9746	-3.6856	31.1148
85.9400	-7.0111	-3.6145	31.1102
85.9500	-7.0469	-3.5429	31.1057
85.9600	-7.0820	-3.4710	31.1013
85.9700	-7.1163	-3.3988	31.0970
85.9800	-7.1500	-3.3262	31.0927
85.9900	-7.1829	-3.2532	31.0886
86.0000	-7.2150	-3.1800	31.0845
86.0100	-7.2465	-3.1064	31.0806
86.0200	-7.2772	-3.0326	31.0767
86.0300	-7.3071	-2.9584	31.0729
86.0400	-7.3363	-2.8839	31.0693
86.0500	-7.3648	-2.8091	31.0657
86.0600	-7.3925	-2.7341	31.0622
86.0700	-7.4195	-2.6588	31.0588
86.0800	-7.4457	-2.5832	31.0555
86.0900	-7.4711	-2.5073	31.0523
86.1000	-7.4958	-2.4313	31.0492
86.1100	-7.5198	-2.3549	31.0462
86.1200	-7.5429	-2.2783	31.0433
86.1300	-7.5653	-2.2015	31.0405
86.1400	-7.5870	-2.1245	31.0377
86.1500	-7.6078	-2.0473	31.0351
86.1600	-7.6279	-1.9699	31.0326
86.1700	-7.6472	-1.8922	31.0301
86.1800	-7.6657	-1.8144	31.0278
86.1900	-7.6835	-1.7364	31.0256
86.2000	-7.7005	-1.6582	31.0234
86.2100	-7.7167	-1.5799	31.0214
86.2200	-7.7321	-1.5014	31.0195
86.2300	-7.7467	-1.4227	31.0176
86.2400	-7.7605	-1.3439	31.0159
86.2500	-7.7736	-1.2650	31.0142
86.2600	-7.7858	-1.1859	31.0127
86.2700	-7.7973	-1.1068	31.0113
86.2800	-7.8080	-1.0275	31.0099
86.2900	-7.8178	-0.9481	31.0087
86.3000	-7.8269	-0.8686	31.0075
86.3100	-7.8352	-0.7890	31.0065
86.3200	-7.8427	-0.7094	31.0055
86.3300	-7.8494	-0.6297	31.0047
86.3400	-7.8553	-0.5499	31.0040
86.3500	-7.8604	-0.4700	31.0033
86.3600	-7.8647	-0.3902	31.0028
86.3700	-7.8682	-0.3102	31.0023
86.3800	-7.8709	-0.2303	31.0020
86.3900	-7.8728	-0.1503	31.0017
86.4000	-7.8739	-0.0703	31.0016
86.4100	-7.8742	0.0097	31.0016
86.4200	-7.8737	0.0897	31.0016
86.4300	-7.8724	0.1697	31.0018
86.4400	-7.8703	0.2496	31.0021
86.4500	-7.8674	0.3296	31.0024
86.4600	-7.8637	0.4095	31.0029
86.4700	-7.8592	0.4894	31.0035
86.4800	-7.8539	0.5692	31.0041
86.4900	-7.8478	0.6490	31.0049
86.5000	-7.8410	0.7287	31.0058
86.5100	-7.8333	0.8083	31.0067
86.5200	-7.8248	0.8879	31.0078
86.5300	-7.8155	0.9673	31.0090
86.5400	-7.8054	1.0467	31.0102
86.5500	-7.7946	1.1259	31.0116
86.5600	-7.7829	1.2051	31.0131
86.5700	-7.7705	1.2841	31.0146
86.5800	-7.7572	1.3630	31.0163
86.5900	-7.7432	1.4418	31.0181
86.6000	-7.7284	1.5204	31.0199
86.6100	-7.7128	1.5989	31.0219
86.6200	-7.6964	1.6772	31.0240
86.6300	-7.6793	1.7553	31.0261
86.6400	-7.6613	1.8333	31.0284
86.6500	-7.6426	1.9110	31.0307
86.6600	-7.6231	1.9886	31.0332
86.6700	-7.6028	2.0660	31.0357
86.6800	-7.5818	2.1432	31.0384
86.6900	-7.5600	2.2202	31.0411
86.7000	-7.5374	2.2969	31.0440
86.7100	-7.5140	2.3734	31.0469
86.7200	-7.4899	2.4497	31.0500
86.7300	-7.4650	2.5257	31.0531
86.7400	-7.4394	2.6015	31.0563
86.7500	-7.4130	2.6770	31.0596
86.7600	-7.3859	2.7523	31.0631
86.7700	-7.3580	2.8273	31.0666
86.7800	-7.3293	2.9020	31.0702
86.7900	-7.2999	2.9764	31.0739
86.8000	-7.2698	3.0505	31.0777
86.8100	-7.2389	3.1243	31.0816
86.8200	-7.2073	3.1978	31.0855
86.8300	-7.1750	3.2709	31.0896
86.8400	-7.1419	3.3438	31.0938
86.8500	-7.1081	3.4163	31.0980
86.8600	-7.0736	3.4885	31.1024
86.8700	-7.0383	3.5603	31.1068
86.8800	-7.0024	3.6317	31.1113
86.8900	-6.9657	3.7028	31.1160
86.9000	-6.9283	3.7736	31.1207
86.9100	-6.8902	3.8439	31.1255
86.9200	-6.8514	3.9139	31.1303
86.9300	-6.8119	3.9835	31.1353
86.9400	-6.7718	4.0526	31.1404
86.9500	-6.7309	4.1214	31.1455
86.9600	-6.6893	4.1898	31.1508
86.9700	-6.6471	4.2577	31.1561
86.9800	-6.6042	4.3252	31.1615
86.9900	-6.5606	4.3923	31.1670
87.0000	-6.5163	4.4590	31.1725
87.0100	-6.4714	4.5252	31.1782
87.0200	-6.4258	4.5909	31.1839
87.0300	-6.3796	4.6562	31.1898
87.0400	-6.3327	4.7210	31.1957
87.0500	-6.2852	4.7854	31.2016
87.0600	-6.2370	4.8492	31.2077
87.0700	-6.1882	4.9126	31.2138
87.0800	-6.1388	4.9755	31.2201
87.0900	-6.0887	5.0379	31.2264
87.1000	-6.0380	5.0998	31.2328
87.1100	-5.9867	5.1612	31.2392
87.1200	-5.9348	5.2220	31.2458
87.1300	-5.8823	5.2824	31.2524
87.1400	-5.8291	5.3422	31.2591
87.1500	-5.7754	5.4015	31.2658
87.1600	-5.7211	5.4602	31.2727
87.1700	-5.6662	5.5184	31.2796
87.1800	-5.6108	5.5761	31.2866
87.1900	-5.5547	5.6332	31.2936
87.2000	-5.4981	5.6897	31.3007
87.2100	-5.4409	5.7456	31.3079
87.2200	-5.3832	5.8010	31.3152
87.2300	-5.3249	5.8558	31.3225
87.2400	-5.2661	5.9100	31.3300
87.2500	-5.2067	5.9637	31.3374
87.2600	-5.1468	6.0167	31.3450
87.2700	-5.0864	6.0691	31.3526
87.2800	-5.0254	6.1209	31.3603
87.2900	-4.9640	6.1721	31.3680
87.3000	-4.9020	6.2227	31.3758
87.3100	-4.8395	6.2727	31.3837
87.3200	-4.7765	6.3220	31.3916
87.3300	-4.7131	6.3707	31.3996
87.3400	-4.6491	6.4188	31.4076
87.3500	-4.5847	6.4662	31.4157
87.3600	-4.5198	6.5130	31.4239
87.3700	-4.4544	6.5591	31.4321
87.3800	-4.3886	6.6046	31.4404
87.3900	-4.3223	6.6494	31.4488
87.4000	-4.2556	6.6936	31.4572
87.4100	-4.1885	6.7371	31.4656
87.4200	-4.1209	6.7799	31.4741
87.4300	-4.0529	6.8220	31.4827
87.4400	-3.9845	6.8634	31.4913
87.4500	-3.9156	6.9042	31.5000
87.4600	-3.8464	6.9443	31.5087
87.4700	-3.7767	6.9836	31.5175
87.4800	-3.7067	7.0223	31.5263
87.4900	-3.6363	7.0603	31.5351
87.5000	-3.5655	7.0976	31.5441
87.5100	-3.4943	7.1341	31.5530
87.5200	-3.4228	7.1700	31.5620
87.5300	-3.3510	7.2051	31.5711
87.5400	-3.2787	7.2395	31.5802
87.5500	-3.2062	7.2732	31.5893
87.5600	-3.1333	7.3061	31.5985
87.5700	-3.0600	7.3384	31.6077
87.5800	-2.9865	7.3698	31.6169
87.5900	-2.9127	7.4006	31.6262
87.6000	-2.8385	7.4306	31.6356
87.6100	-2.7640	7.4599	31.6449
87.6200	-2.6893	7.4884	31.6544
87.6300	-2.6143	7.5162	31.6638
87.6400	-2.5390	7.5432	31.6733
87.6500	-2.4634	7.5695	31.6828
87.6600	-2.3876	7.5950	31.6923
87.6700	-2.3115	7.6198	31.7019
87.6800	-2.2352	7.6437	31.7115
87.6900	-2.1587	7.6670	31.7212
87.7000	-2.0819	7.6894	31.7308
87.7100	-2.0049	7.7111	31.7405
87.7200	-1.9277	7.7321	31.7502
87.7300	-1.8502	7.7522	31.7600
87.7400	-1.7726	7.7716	31.7698
87.7500	-1.6948	7.7902	31.7796
87.7600	-1.6168	7.8080	31.7894
87.7700	-1.5386	7.8250	31.7992
87.7800	-1.4603	7.8413	31.8091
87.7900	-1.3818	7.8567	31.8189
87.8000	-1.3032	7.8714	31.8288
87.8100	-1.2244	7.8853	31.8388
87.8200	-1.1455	7.8984	31.8487
87.8300	-1.0664	7.9108	31.8586
87.8400	-0.9873	7.9223	31.8686
87.8500	-0.9080	7.9330	31.8786
87.8600	-0.8286	7.9430	31.8886
87.8700	-0.7491	7.9521	31.8986
87.8800	-0.6696	7.9605	31.9086
87.8900	-0.5899	7.9680	31.9186
87.9000	-0.5102	7.9748	31.9287
87.9100	-0.4304	7.9807	31.9387
87.9200	-0.3506	7.9859	31.9487
87.9300	-0.2707	7.9903	31.9588
87.9400	-0.1908	7.9938	31.9689
87.9500	-0.1109	7.9966	31.9789
87.9600	-0.0309	7.9986	31.9890
87.9700	0.0491	7.9997	31.9991
87.9800	0.1291	8.0001	32.0091
87.9900	0.2091	7.9997	32.0192
88.0000	0.2891	7.9984	32.0293
88.0100	0.3691	7.9964	32.0393
88.0200	0.4490	7.9936	32.0494
88.0300	0.5289	7.9899	32.0595
88.0400	0.6088	7.9855	32.0695
88.0500	0.6886	7.9803	32.0796
88.0600	0.7684	7.9743	32.0896
88.0700	0.8481	7.9674	32.0996
88.0800	0.9278	7.9598	32.1096
88.0900	1.0073	7.9514	32.1197
88.1000	1.0868	7.9422	32.1297
88.1100	1.1662	7.9322	32.1397
88.1200	1.2454	7.9214	32.1496
88.1300	1.3246	7.9098	32.1596
88.1400	1.4036	7.8974	32.1695
88.1500	1.4825	7.8842	32.1795
88.1600	1.5613	7.8703	32.1894
88.1700	1.6399	7.8555	32.1993
88.1800	1.7184	7.8400	32.2092
88.1900	1.7967	7.8237	32.2190
88.2000	1.8749	7.8066	32.2288
88.2100	1.9529	7.7887	32.2387
88.2200	2.0306	7.7700	32.2484
88.2300	2.1082	7.7506	32.2582
88.2400	2.1857	7.7304	32.2680
88.2500	2.2629	7.7094	32.2777
88.2600	2.3398	7.6876	32.2874
88.2700	2.4166	7.6651	32.2970
88.2800	2.4931	7.6418	32.3067
88.2900	2.5694	7.6178	32.3163
88.3000	2.6455	7.5930	32.3258
88.3100	2.7213	7.5674	32.3354
88.3200	2.7968	7.5411	32.3449
88.3300	2.8721	7.5140	32.3543
88.3400	2.9471	7.4861	32.3638
88.3500	3.0218	7.4575	32.3732
88.3600	3.0963	7.4282	32.3826
88.3700	3.1704	7.3981	32.3919
88.3800	3.2442	7.3673	32.4012
88.3900	3.3177	7.3358	32.4104
88.4000	3.3909	7.3035	32.4196
88.4100	3.4638	7.2705	32.4288
88.4200	3.5363	7.2367	32.4379
88.4300	3.6085	7.2023	32.4470
88.4400	3.6804	7.1671	32.4561
88.4500	3.7519	7.1312	32.4651
88.4600	3.8230	7.0946	32.4740
